ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-10,86.84168075865651,48.69308854046491,86.75960214577081,86.84168075865651,86.84168075865651,-18.936021432332453,-18.936021432332453,-18.936021432332453,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-0.16572561557752313,-0.16572561557752313,-0.16572561557752313,-9.065756218854363,-9.065756218854363,-9.065756218854363,-17.122283751635837,-17.122283751635837,-17.122283751635837,0.0,0.0,0.0,67.90565932632406
2023-12-11,86.78948390216047,71.01916837064014,105.07713252333875,86.78948390216047,86.78948390216047,1.1053557268346073,1.1053557268346073,1.1053557268346073,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,0.8570938906946305,0.8570938906946305,0.8570938906946305,4.8051798509354295,4.8051798509354295,4.8051798509354295,-16.688041368530723,-16.688041368530723,-16.688041368530723,0.0,0.0,0.0,87.89483962899507
2023-12-12,86.73728704566444,71.39524696207761,108.73174669196396,86.73728704566444,86.73728704566444,3.445804450763653,3.445804450763653,3.445804450763653,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.8593868150018977,1.8593868150018977,1.8593868150018977,5.616107265683728,5.616107265683728,5.616107265683728,-16.160812983657245,-16.160812983657245,-16.160812983657245,0.0,0.0,0.0,90.18309149642809
2023-12-13,86.68509018916843,69.29451732029936,105.8159196105568,86.68509018916843,86.68509018916843,0.8572000756845709,0.8572000756845709,0.8572000756845709,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.640413413017912,1.640413413017912,1.640413413017912,2.6278626048639193,2.6278626048639193,2.6278626048639193,-15.542199295932537,-15.542199295932537,-15.542199295932537,0.0,0.0,0.0,87.54229026485301
2023-12-14,86.6328933326724,69.32785919608996,105.10530048816095,86.6328933326724,86.6328933326724,1.0205070486403058,1.0205070486403058,1.0205070486403058,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-0.09014474291681909,-0.09014474291681909,-0.09014474291681909,3.8151758700022405,3.8151758700022405,3.8151758700022405,-14.835647432180387,-14.835647432180387,-14.835647432180387,0.0,0.0,0.0,87.65340038131271
2023-12-15,86.58069647617637,69.41719320876882,105.29305263837918,86.58069647617637,86.58069647617637,-0.7556312685500797,-0.7556312685500797,-0.7556312685500797,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-2.3797151153500455,-2.3797151153500455,-2.3797151153500455,3.5393155136897843,3.5393155136897843,3.5393155136897843,-14.046355020625093,-14.046355020625093,-14.046355020625093,0.0,0.0,0.0,85.8250652076263
2023-12-16,86.52849961968035,47.24550651715822,83.8459597881264,86.52849961968035,86.52849961968035,-20.835472091688654,-20.835472091688654,-20.835472091688654,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-3.7341977742853585,-3.7341977742853585,-3.7341977742853585,-11.337884886285128,-11.337884886285128,-11.337884886285128,-13.181133584853441,-13.181133584853441,-13.181133584853441,0.0,0.0,0.0,65.69302752799169
2023-12-17,86.47630276318431,52.18546731573869,87.16030898810475,86.47630276318431,86.47630276318431,-17.164967263467613,-17.164967263467613,-17.164967263467613,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-3.2687201861784874,-3.2687201861784874,-3.2687201861784874,-9.065756218895206,-9.065756218895206,-9.065756218895206,-12.24823501212919,-12.24823501212919,-12.24823501212919,0.0,0.0,0.0,69.31133549971669
2023-12-18,86.4241059066883,72.28272833512435,107.5031471363483,86.4241059066883,86.4241059066883,4.318726171382603,4.318726171382603,4.318726171382603,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-1.3604312746688132,-1.3604312746688132,-1.3604312746688132,4.805179850954143,4.805179850954143,4.805179850954143,-11.257145758637995,-11.257145758637995,-11.257145758637995,0.0,0.0,0.0,90.7428320780709
2023-12-19,86.37190905019227,77.21390253606849,112.1373560074735,86.37190905019227,86.37190905019227,8.221886291075393,8.221886291075393,8.221886291075393,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,0.6930099051950982,0.6930099051950982,0.6930099051950982,5.6161072656707915,5.6161072656707915,5.6161072656707915,-10.218354233525767,-10.218354233525767,-10.218354233525767,0.0,0.0,0.0,94.59379534126766
2023-12-20,86.31971219369623,76.75297676849974,111.71216648617451,86.31971219369623,86.31971219369623,7.282775865089622,7.282775865089622,7.282775865089622,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.6668873400838018,1.6668873400838018,1.6668873400838018,2.62786260486023,2.62786260486023,2.62786260486023,-9.143097433589679,-9.143097433589679,-9.143097433589679,0.0,0.0,0.0,93.60248805878585
2023-12-21,86.26751533720021,77.62250302004097,113.70208743503481,86.26751533720021,86.26751533720021,9.12857013785046,9.12857013785046,9.12857013785046,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.2253642795951787,1.2253642795951787,1.2253642795951787,3.8151758700052643,3.8151758700052643,3.8151758700052643,-8.043093365485253,-8.043093365485253,-8.043093365485253,0.0,0.0,0.0,95.39608547505067
2023-12-22,86.2153184807042,76.16231316764788,113.03100601840477,86.2153184807042,86.2153184807042,8.715844184737142,8.715844184737142,8.715844184737142,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-0.02432860184976812,-0.02432860184976812,-0.02432860184976812,3.5393155136847607,3.5393155136847607,3.5393155136847607,-6.930266080833121,-6.930266080833121,-6.930266080833121,0.0,0.0,0.0,94.93116266544133
2023-12-23,86.16312162420816,58.25452237618194,94.50428459197873,86.16312162420816,86.16312162420816,-10.871287113557699,-10.871287113557699,-10.871287113557699,7.41774415373527,7.41774415373527,7.41774415373527,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-1.134676124957663,-1.134676124957663,-1.134676124957663,-11.337884886297589,-11.337884886297589,-11.337884886297589,-5.816470256037718,-5.816470256037718,-5.816470256037718,0.0,0.0,0.0,75.29183451065046
2023-12-24,86.11092476771213,61.38980176978189,98.30667561428274,86.11092476771213,86.11092476771213,-7.8449288672212,-7.8449288672212,-7.8449288672212,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,-1.483694630829628,-1.483694630829628,-1.483694630829628,-9.065756218888586,-9.065756218888586,-9.065756218888586,-4.7132221712382565,-4.7132221712382565,-4.7132221712382565,0.0,0.0,0.0,78.26599590049094
2023-12-25,86.05872791121611,79.78311001124271,115.90437174493267,86.05872791121611,86.05872791121611,12.29712414315432,12.29712414315432,12.29712414315432,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,-1.0077353756432421,-1.0077353756432421,-1.0077353756432421,4.805179850955065,4.805179850955065,4.805179850955065,-3.631443685892773,-3.631443685892773,-3.631443685892773,0.0,0.0,0.0,98.35585205437043
2023-12-26,86.00653105472009,82.61552582556388,118.46836693037737,86.00653105472009,86.00653105472009,15.167725026682348,15.167725026682348,15.167725026682348,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,0.0017197878230406577,0.0017197878230406577,0.0017197878230406577,5.616107265672359,5.616107265672359,5.616107265672359,-2.581225380548322,-2.581225380548322,-2.581225380548322,0.0,0.0,0.0,101.17425608140243
2023-12-27,85.95433419822406,80.80341088775934,118.12780211971751,85.95433419822406,85.95433419822406,14.364027078199795,14.364027078199795,14.364027078199795,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,1.1766555686352733,1.1766555686352733,1.1766555686352733,2.6278626048607103,2.6278626048607103,2.6278626048607103,-1.5716144490314592,-1.5716144490314592,-1.5716144490314592,0.0,0.0,0.0,100.31836127642386
2023-12-28,85.90213734172804,83.9755353170195,121.47784486034188,85.90213734172804,85.90213734172804,17.48639175138068,17.48639175138068,17.48639175138068,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,2.150524727909458,2.150524727909458,2.150524727909458,3.8151758699913003,3.8151758699913003,3.8151758699913003,-0.6104322002553486,-0.6104322002553486,-0.6104322002553486,0.0,0.0,0.0,103.38852909310872
2023-12-29,85.849940485232,86.67774949412289,123.98322575438822,85.849940485232,85.849940485232,18.482617096237302,18.482617096237302,18.482617096237302,12.131123353735271,12.131123353735271,12.131123353735271,0.0,0.0,0.0,12.131123353735271,12.131123353735271,12.131123353735271,2.5163034138247413,2.5163034138247413,2.5163034138247413,3.53931551367235,3.53931551367235,3.53931551367235,0.29587481500493895,0.29587481500493895,0.29587481500493895,0.0,0.0,0.0,104.3325575814693
2023-12-30,85.79774362873597,68.03866840354756,102.7785492716413,85.79774362873597,85.79774362873597,-0.8466695015451277,-0.8466695015451277,-0.8466695015451277,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,1.931124256422534,1.931124256422534,1.931124256422534,-11.337884886296209,-11.337884886296209,-11.337884886296209,1.1423469745932764,1.1423469745932764,1.1423469745932764,0.0,0.0,0.0,84.95107412719085
2023-12-31,85.74554677223996,69.12721280632213,103.27839238094573,85.74554677223996,85.74554677223996,0.7060776037663015,0.7060776037663015,0.7060776037663015,7.417744153735271,7.417744153735271,7.417744153735271,-4.7133792,-4.7133792,-4.7133792,12.131123353735271,12.131123353735271,12.131123353735271,0.42850468872748315,0.42850468872748315,0.42850468872748315,-9.065756218873188,-9.065756218873188,-9.065756218873188,1.9255849801767355,1.9255849801767355,1.9255849801767355,0.0,0.0,0.0,86.45162437600627
2024-01-01,85.69334991574392,61.90761566731208,97.89841338920657,85.69334991574392,85.69334991574392,-6.088635987319431,-6.088635987319431,-6.088635987319431,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,-1.3581688218853232,-1.3581688218853232,-1.3581688218853232,4.805179850964883,4.805179850964883,4.805179850964883,2.643783448749858,2.643783448749858,2.643783448749858,0.0,0.0,0.0,79.60471392842449
2024-01-02,85.6411530592479,62.76660745675848,98.61879770307954,85.64115229884264,85.64115481585777,-5.691615208322212,-5.691615208322212,-5.691615208322212,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,-2.4250167352831484,-2.4250167352831484,-2.4250167352831484,5.616107265688891,5.616107265688891,5.616107265688891,3.2967247264208934,3.2967247264208934,3.2967247264208934,0.0,0.0,0.0,79.94953785092568
2024-01-03,85.58895620275186,59.418179059731514,94.91361637552704,85.58894499702582,85.58897036052038,-7.7319734221993315,-7.7319734221993315,-7.7319734221993315,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,-2.0661395474370523,-2.0661395474370523,-2.0661395474370523,2.6278626048570173,2.6278626048570173,2.6278626048570173,3.8857339855295523,3.8857339855295523,3.8857339855295523,0.0,0.0,0.0,77.85698278055253
2024-01-04,85.53675934625583,62.906859524757685,99.1786798621853,85.53673026628721,85.5367878128719,-4.430126588178391,-4.430126588178391,-4.430126588178391,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,-0.4794696475237745,-0.4794696475237745,-0.4794696475237745,3.815175869994324,3.815175869994324,3.815175869994324,4.413597654499906,4.413597654499906,4.413597654499906,0.0,0.0,0.0,81.10663275807744
2024-01-05,85.48456248975982,65.71113705143257,100.85047053239815,85.48450646112964,85.48461186520186,-2.4842620227132204,-2.4842620227132204,-2.4842620227132204,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,1.2714047842103342,1.2714047842103342,1.2714047842103342,3.539315513703314,3.539315513703314,3.539315513703314,4.884448144521978,4.884448144521978,4.884448144521978,0.0,0.0,0.0,83.0003004670466
2024-01-06,85.4323656332638,47.23103628882792,83.8152093189398,85.43228042303404,85.43243909706624,-20.902030911260866,-20.902030911260866,-20.902030911260866,-16.892809665148846,-16.892809665148846,-16.892809665148846,-4.7133792,-4.7133792,-4.7133792,-12.179430465148847,-12.179430465148847,-12.179430465148847,2.0250449858534028,2.0250449858534028,2.0250449858534028,-11.33788488630867,-11.33788488630867,-11.33788488630867,5.303618654343248,5.303618654343248,5.303618654343248,0.0,0.0,0.0,64.53033472200293
2024-01-07,85.38016877676776,49.74032361817025,84.24431081708059,85.3800534987159,85.38026960633012,-18.84314699527675,-18.84314699527675,-18.84314699527675,-16.892809665148846,-16.892809665148846,-16.892809665148846,-4.7133792,-4.7133792,-4.7133792,-12.179430465148847,-12.179430465148847,-12.179430465148847,1.43794635549702,1.43794635549702,1.43794635549702,-9.065756218866568,-9.065756218866568,-9.065756218866568,5.677472533241644,5.677472533241644,5.677472533241644,0.0,0.0,0.0,66.537021781491
2024-01-08,85.32797192027174,67.25897990516313,101.1414750379959,85.3278306211483,85.32809513966671,-1.1022205518088555,-1.1022205518088555,-1.1022205518088555,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.2588178171333109,0.2588178171333109,0.2588178171333109,4.805179850931783,4.805179850931783,4.805179850931783,6.013212245274899,6.013212245274899,6.013212245274899,0.0,0.0,0.0,84.22575136846288
2024-01-09,85.2757750637757,68.08655655986767,100.35334584711345,85.2755939630757,85.27592605224032,-0.5682749794092355,-0.5682749794092355,-0.5682749794092355,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,-0.32362517183967066,-0.32362517183967066,-0.32362517183967066,5.6161072656832065,5.6161072656832065,5.6161072656832065,6.318673391896079,6.318673391896079,6.318673391896079,0.0,0.0,0.0,84.70750008436646
2024-01-10,85.22357820727969,63.40454459902016,100.26405720852928,85.22336317914714,85.2237588686498,-2.683770521940513,-2.683770521940513,-2.683770521940513,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.2656878321759323,0.2656878321759323,0.2656878321759323,2.6278626048616696,2.6278626048616696,2.6278626048616696,6.602109506170732,6.602109506170732,6.602109506170732,0.0,0.0,0.0,82.53980768533917
2024-01-11,85.17138135078366,66.7283291929101,103.66495599092637,85.1711278002731,85.17160735941798,-0.04598671103746521,-0.04598671103746521,-0.04598671103746521,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,1.4462944581059598,1.4462944581059598,1.4462944581059598,3.815175869997614,3.815175869997614,3.815175869997614,6.871973426007809,6.871973426007809,6.871973426007809,0.0,0.0,0.0,85.12539463974619
2024-01-12,85.11918449428762,66.10096248568024,102.77759086098217,85.11888300669011,85.11944775349598,0.4478550108862115,0.4478550108862115,0.4478550108862115,-12.179430465148847,-12.179430465148847,-12.179430465148847,0.0,0.0,0.0,-12.179430465148847,-12.179430465148847,-12.179430465148847,1.95126897595178,1.95126897595178,1.95126897595178,3.5393155136982912,3.5393155136982912,3.5393155136982912,7.136700986384988,7.136700986384988,7.136700986384988,0.0,0.0,0.0,85.56703950517384
