ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,is_weekend,is_weekend_lower,is_weekend_upper,month,month_lower,month_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2023-12-12,92.50567404281871,73.35778888358544,109.16600390308132,92.50567404281871,92.50567404281871,-0.8942731513439885,-0.8942731513439885,-0.8942731513439885,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.5788646399984937,0.5788646399984937,0.5788646399984937,4.812000184180506,4.812000184180506,4.812000184180506,-5.095566095190853,-5.095566095190853,-5.095566095190853,0.0,0.0,0.0,91.61140089147472
2023-12-13,92.48626068297655,73.07865235098349,109.71511810801731,92.48626068297655,92.48626068297655,-0.6211915059272122,-0.6211915059272122,-0.6211915059272122,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.24013803050845242,0.24013803050845242,0.24013803050845242,4.60603885902397,4.60603885902397,4.60603885902397,-4.277796515127501,-4.277796515127501,-4.277796515127501,0.0,0.0,0.0,91.86506917704934
2023-12-14,92.46684732313442,75.43226115848883,114.42258089342367,92.46684732313442,92.46684732313442,0.801165266242098,0.801165266242098,0.801165266242098,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.04292571228558101,0.04292571228558101,0.04292571228558101,5.434304000001368,5.434304000001368,5.434304000001368,-3.486492565712717,-3.486492565712717,-3.486492565712717,0.0,0.0,0.0,93.26801258937651
2023-12-15,92.44743396329226,72.54371107537304,111.61002284992621,92.44743396329226,92.44743396329226,0.20063212081684245,0.20063212081684245,0.20063212081684245,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.06255447781771613,-0.06255447781771613,-0.06255447781771613,4.1870847222968814,4.1870847222968814,4.1870847222968814,-2.73432624333019,-2.73432624333019,-2.73432624333019,0.0,0.0,0.0,92.6480660841091
2023-12-16,92.42802060345011,54.73072737819072,91.00331921495035,92.42802060345011,92.42802060345011,-19.624599440204065,-19.624599440204065,-19.624599440204065,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.4143426528328522,-0.4143426528328522,-0.4143426528328522,-12.54570993253401,-12.54570993253401,-12.54570993253401,-2.0329653745050678,-2.0329653745050678,-2.0329653745050678,0.0,0.0,0.0,72.80342116324604
2023-12-17,92.40860724360796,55.5344942387501,95.00107361193467,92.40860724360796,92.40860724360796,-18.034946865269347,-18.034946865269347,-18.034946865269347,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-1.2559999170137308,-1.2559999170137308,-1.2559999170137308,-10.754581601704615,-10.754581601704615,-10.754581601704615,-1.392783866218866,-1.392783866218866,-1.392783866218866,0.0,0.0,0.0,74.37366037833861
2023-12-18,92.38919388376581,74.20980492354965,111.08965163554986,92.38919388376581,92.38919388376581,-0.0464499968071161,-0.0464499968071161,-0.0464499968071161,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-2.2951308389477045,-2.2951308389477045,-2.2951308389477045,4.2608637687462085,4.2608637687462085,4.2608637687462085,-0.8226110462734871,-0.8226110462734871,-0.8226110462734871,0.0,0.0,0.0,92.3427438869587
2023-12-19,92.36978052392365,74.90976046822769,110.49136380740202,92.36978052392365,92.36978052392365,0.6026244954680424,0.6026244954680424,0.6026244954680424,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-2.69027771203234,-2.69027771203234,-2.69027771203234,4.81200018416773,4.81200018416773,4.81200018416773,-0.32952609633521546,-0.32952609633521546,-0.32952609633521546,0.0,0.0,0.0,92.9724050193917
2023-12-20,92.35036716408152,76.57014806494622,114.37102166192201,92.35036716408152,92.35036716408152,1.8718768244579496,1.8718768244579496,1.8718768244579496,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-1.6258879341075458,-1.6258879341075458,-1.6258879341075458,4.606038859022393,4.606038859022393,4.606038859022393,0.08129777987523532,0.08129777987523532,0.08129777987523532,0.0,0.0,0.0,94.22224398853947
2023-12-21,92.33095380423936,79.5354074751924,116.71568757292918,92.33095380423936,92.33095380423936,5.575184960857595,5.575184960857595,5.575184960857595,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.9237565646529975,0.9237565646529975,0.9237565646529975,5.434304000004595,5.434304000004595,5.434304000004595,0.4066962765321365,0.4066962765321365,0.4066962765321365,0.0,0.0,0.0,97.90613876509696
2023-12-22,92.3115404443972,81.0602855813944,117.5514503200853,92.3115404443972,92.3115404443972,7.5535098760464825,7.5535098760464825,7.5535098760464825,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,3.9104346890918484,3.9104346890918484,3.9104346890918484,4.187084722293314,4.187084722293314,4.187084722293314,0.6455623449934546,0.6455623449934546,0.6455623449934546,0.0,0.0,0.0,99.86505032044367
2023-12-23,92.29212708455505,63.01503494498524,99.3162475036442,92.29212708455505,92.29212708455505,-10.622209157568767,-10.622209157568767,-10.622209157568767,-4.631581480332133,-4.631581480332133,-4.631581480332133,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,5.756242366583071,5.756242366583071,5.756242366583071,-12.545709932550393,-12.545709932550393,-12.545709932550393,0.7988398887306887,0.7988398887306887,0.7988398887306887,0.0,0.0,0.0,81.66991792698629
2023-12-24,92.27271372471289,64.9538916760699,101.73361592008025,92.27271372471289,92.27271372471289,-9.121760457115911,-9.121760457115911,-9.121760457115911,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,5.3949384165272125,5.3949384165272125,5.3949384165272125,-10.754581601698598,-10.754581601698598,-10.754581601698598,0.869464208387607,0.869464208387607,0.869464208387607,0.0,0.0,0.0,83.15095326759698
2023-12-25,92.25330036487075,81.90172930355608,117.51550722050355,92.25330036487075,92.25330036487075,6.95835134211136,6.95835134211136,6.95835134211136,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,3.024807394433489,3.024807394433489,3.024807394433489,4.260863768745581,4.260863768745581,4.260863768745581,0.8622520592644249,0.8622520592644249,0.8622520592644249,0.0,0.0,0.0,99.21165170698211
2023-12-26,92.23388700502859,77.9725624116439,116.24513415781423,92.23388700502859,92.23388700502859,4.382909096690493,4.382909096690493,4.382909096690493,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.02326472812598346,-0.02326472812598346,-0.02326472812598346,4.812000184170779,4.812000184170779,4.812000184170779,0.78374552097783,0.78374552097783,0.78374552097783,0.0,0.0,0.0,96.61679610171909
2023-12-27,92.21447364518644,75.10965029695708,113.44289466062195,92.21447364518644,92.21447364518644,1.8540446059738898,1.8540446059738898,1.8540446059738898,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-2.204437442042029,-2.204437442042029,-2.204437442042029,4.606038859023766,4.606038859023766,4.606038859023766,0.6420150693242853,0.6420150693242853,0.6420150693242853,0.0,0.0,0.0,94.06851825116033
2023-12-28,92.1950602853443,76.60926497421346,114.06162629317963,92.1950602853443,92.1950602853443,1.9381359685871176,1.9381359685871176,1.9381359685871176,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-2.753024403053733,-2.753024403053733,-2.753024403053733,5.434303999993309,5.434303999993309,5.434303999993309,0.4464282519796745,0.4464282519796745,0.4464282519796745,0.0,0.0,0.0,94.13319625393142
2023-12-29,92.17564692550215,74.06029441888089,113.05656427294421,92.17564692550215,92.17564692550215,1.1858338424105292,1.1858338424105292,1.1858338424105292,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,0.0,0.0,0.0,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-2.0190701761661614,-2.0190701761661614,-2.0190701761661614,4.187084722274482,4.187084722274482,4.187084722274482,0.20739117663434217,0.20739117663434217,0.20739117663434217,0.0,0.0,0.0,93.36148076791268
2023-12-30,92.15623356565999,56.398428341799615,92.67607993279478,92.15623356565999,92.15623356565999,-18.22747921255072,-18.22747921255072,-18.22747921255072,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.9862584025422075,-0.9862584025422075,-0.9862584025422075,-12.545709932544472,-12.545709932544472,-12.545709932544472,-0.06392939713190564,-0.06392939713190564,-0.06392939713190564,0.0,0.0,0.0,73.92875435310927
2023-12-31,92.13682020581786,57.229317124747006,94.88788033433391,92.13682020581786,92.13682020581786,-16.198336889700197,-16.198336889700197,-16.198336889700197,-4.631581480332134,-4.631581480332134,-4.631581480332134,-3.4420096,-3.4420096,-3.4420096,-1.1895718803321333,-1.1895718803321333,-1.1895718803321333,-0.45627858261186827,-0.45627858261186827,-0.45627858261186827,-10.754581601680117,-10.754581601680117,-10.754581601680117,-0.3558952250760769,-0.3558952250760769,-0.3558952250760769,0.0,0.0,0.0,75.93848331611765
2024-01-01,92.1174068459757,78.64141407305397,115.14120320462536,92.1174068459757,92.1174068459757,4.231135114814943,4.231135114814943,4.231135114814943,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.567348741417484,-0.567348741417484,-0.567348741417484,4.260863768756262,4.260863768756262,4.260863768756262,-0.6566887640071158,-0.6566887640071158,-0.6566887640071158,0.0,0.0,0.0,96.34854196079064
2024-01-02,92.09799348613353,78.2207169384447,115.08991098156687,92.0979934860019,92.0979934923111,4.120094147430611,4.120094147430611,4.120094147430611,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.931614615670145,-0.931614615670145,-0.931614615670145,4.812000184182781,4.812000184182781,4.812000184182781,-0.9546002725653073,-0.9546002725653073,-0.9546002725653073,0.0,0.0,0.0,96.21808763356414
2024-01-03,92.07858012629138,76.37005448530046,114.58146827126798,92.07858010983333,92.07858014915202,3.438927325718504,3.438927325718504,3.438927325718504,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-1.1231182920353906,-1.1231182920353906,-1.1231182920353906,4.60603885902219,4.60603885902219,4.60603885902219,-1.2383020927515769,-1.2383020927515769,-1.2383020927515769,0.0,0.0,0.0,95.5175074520099
2024-01-04,92.05916676644922,77.85820133533284,115.1364184700746,92.05916673110676,92.05916681102369,4.1090094052339365,4.1090094052339365,4.1090094052339365,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-1.022500483009067,-1.022500483009067,-1.022500483009067,5.434303999996535,5.434303999996535,5.434303999996535,-1.4971029632368145,-1.4971029632368145,-1.4971029632368145,0.0,0.0,0.0,96.16817617168316
2024-01-05,92.03975340660709,77.6278820607476,114.63980380081907,92.03975333670064,92.03975348150769,2.889091636555322,2.889091636555322,2.889091636555322,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.7711259415165853,-0.7711259415165853,-0.7711259415165853,4.187084722307768,4.187084722307768,4.187084722307768,-1.7211759957191424,-1.7211759957191424,-1.7211759957191424,0.0,0.0,0.0,94.92884504316241
2024-01-06,92.02034004676493,55.94696449241517,91.87154297790805,92.02033993040892,92.02034016052461,-17.199677159582908,-17.199677159582908,-17.199677159582908,-2.2477007485167184,-2.2477007485167184,-2.2477007485167184,-3.4420096,-3.4420096,-3.4420096,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.5045115852566634,-0.5045115852566634,-0.5045115852566634,-12.54570993256086,-12.54570993256086,-12.54570993256086,-1.9017548932486703,-1.9017548932486703,-1.9017548932486703,0.0,0.0,0.0,74.82066288718202
2024-01-07,92.00092668692278,57.2147393802069,94.21257673854723,92.00092652402044,92.00092684854208,-15.238249081975537,-15.238249081975537,-15.238249081975537,-2.2477007485167184,-2.2477007485167184,-2.2477007485167184,-3.4420096,-3.4420096,-3.4420096,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.20467265854499483,-0.20467265854499483,-0.20467265854499483,-10.7545816016741,-10.7545816016741,-10.7545816016741,-2.0312940732397227,-2.0312940732397227,-2.0312940732397227,0.0,0.0,0.0,76.76267760494724
2024-01-08,91.98151332708063,77.50920270482699,114.49128269927168,91.98151311749577,91.98151352898948,3.5435529043350984,3.5435529043350984,3.5435529043350984,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.19196982661556966,0.19196982661556966,0.19196982661556966,4.260863768722296,4.260863768722296,4.260863768722296,-2.1035895424860493,-2.1035895424860493,-2.1035895424860493,0.0,0.0,0.0,95.52506623141574
2024-01-09,91.96209996723849,77.79385743941587,114.6330852052976,91.96209970110843,91.96210021581278,4.503151807624398,4.503151807624398,4.503151807624398,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.610701391324803,0.610701391324803,0.610701391324803,4.812000184177918,4.812000184177918,4.812000184177918,-2.1138586193616042,-2.1138586193616042,-2.1138586193616042,0.0,0.0,0.0,96.46525177486288
2024-01-10,91.94268660739633,78.43473297677028,115.56956389430755,91.94268629533524,91.94268690825993,4.579408989827842,4.579408989827842,4.579408989827842,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.8378391501369528,0.8378391501369528,0.8378391501369528,4.606038859026513,4.606038859026513,4.606038859026513,-2.058777870818904,-2.058777870818904,-2.058777870818904,0.0,0.0,0.0,96.52209559722417
2024-01-11,91.92327324755416,79.01243830105557,116.2285238690585,91.92327289731773,91.92327360735244,5.423980780682302,5.423980780682302,5.423980780682302,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.7318478189364052,0.7318478189364052,0.7318478189364052,5.434303999997164,5.434303999997164,5.434303999997164,-1.9364798897345479,-1.9364798897345479,-1.9364798897345479,0.0,0.0,0.0,97.34725402823646
2024-01-12,91.90385988771203,76.62252818762225,115.05814769083263,91.90385947430677,91.90386028917122,4.03748251669713,4.03748251669713,4.03748251669713,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.402599686882462,0.402599686882462,0.402599686882462,4.187084722304197,4.187084722304197,4.187084722304197,-1.7465107439728114,-1.7465107439728114,-1.7465107439728114,0.0,0.0,0.0,95.94134240440916
2024-01-13,91.88444652786987,57.483498163399176,94.99479124853536,91.88444603791218,91.88444700549694,-16.165025773511875,-16.165025773511875,-16.165025773511875,-2.2477007485167184,-2.2477007485167184,-2.2477007485167184,-3.4420096,-3.4420096,-3.4420096,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.11813595414642857,0.11813595414642857,0.11813595414642857,-12.545709932523295,-12.545709932523295,-12.545709932523295,-1.4897510466182924,-1.4897510466182924,-1.4897510466182924,0.0,0.0,0.0,75.719420754358
2024-01-14,91.86503316802772,57.24568863058045,94.7635138480452,91.86503259442699,91.8650337190877,-14.174517390495271,-14.174517390495271,-14.174517390495271,-2.2477007485167184,-2.2477007485167184,-2.2477007485167184,-3.4420096,-3.4420096,-3.4420096,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.003930445340474487,-0.003930445340474487,-0.003930445340474487,-10.75458160165562,-10.75458160165562,-10.75458160165562,-1.168304594982459,-1.168304594982459,-1.168304594982459,0.0,0.0,0.0,77.69051577753245
2024-01-15,91.84561980818556,78.13107183424219,114.03472922668055,91.84561915626774,91.84562040730275,4.485759065802948,4.485759065802948,4.485759065802948,1.1943088514832816,1.1943088514832816,1.1943088514832816,0.0,0.0,0.0,1.1943088514832816,1.1943088514832816,1.1943088514832816,-0.1840541783163588,-0.1840541783163588,-0.1840541783163588,4.260863768732977,4.260863768732977,4.260863768732977,-0.785359376096953,-0.785359376096953,-0.785359376096953,0.0,0.0,0.0,96.33137887398851
